# General
## Title
### Solar PV Power
## Abstract
### CMIP5
## Date
### 2021-05-17
## Date type
### Publication: Date identifies when the data was issued
## Unit
### MW/MW
## URL
### https://cds.climate.copernicus.eu/
## Data format
### CSV
## Keywords
### ERA5 : reanalysis : Copernicus : C3S : C3S Energy : WEMC
## Point of contact
### Individual name
#### Alberto Troccoli
### Electronic mail address
#### info@wemcouncil.org
### Organisation name
#### World Energy & Meteorology Council
### Role
#### Owner: Party that owns the resource
# Usage
## Access constraints
### Intellectual property rights: The IP of these data belongs to the EU Copernicus programme
## Use constraints
### Creative Commons
## Citation(s)
### NA
## Temporal extent
## Begin date
### 1951-01-01-0130
## End date
### 2098-12-31-2230
## Temporal resolution
### 3 month
## Geographic bounding box
### westBoundLongitude -22.00
### eastBoundLongitude 45.00
### southBoundLatitude 27.00
### northBoundLatitude 72.00
## Spatial resolution
### NUTS0
# Lineage Statement
## Original Data Source
## Statement
### The original data sources are ECMWF ERA5 Reanalysis (available at: https://cds.climate.copernicus.eu)
#
Date,AL,AT,BA,BE,BG,CH,CY,CZ,DE,DK,EE,EL,ES,FI,FR,HR,HU,IE,IS,IT,LI,LT,LU,LV,ME,MK,MT,NL,NO,PL,PT,RO,RS,SE,SI,SK,TR,UK
2068-05-31,0.17760428655982122,0.15321402476631035,0.16396466985989128,0.12080942179266128,0.1768944133295377,0.1643811536633673,0.23480849066233098,0.14666858104536992,0.13409507229728693,0.1253524935016205,0.12865107672482345,0.19740837618208684,0.19724250862900602,0.11713019633191502,0.15238759805104998,0.16473125097270364,0.1580453153215702,0.12115324436068464,0.13793225313522023,0.18151154981874246,,0.12078131810179599,0.12675069037025316,0.12602346702715095,0.1664063663284678,0.1781078358806216,,0.11538697109486905,0.1380159210696972,0.13075555015374293,0.1912026897505439,0.1567889194298852,0.16779309697810907,0.12817915892184337,0.15416799519441182,0.14527834851405816,0.1909553788276363,0.11303301779831666
2068-08-31,0.2083171379642097,0.16933526328123077,0.18420935176623893,0.1669534812494822,0.19361674911617321,0.17938844571238566,0.2348800112464142,0.16365808713216365,0.16098551619026386,0.1677765439758083,0.14867773542145396,0.2089522635839214,0.21737465659215763,0.13143531057824492,0.1768610528605843,0.18918222467638587,0.17853172269179265,0.13224047015869952,0.1254431181518107,0.20339318350591484,,0.15099394164976174,0.17012423357344783,0.14948345931526583,0.19593375563749332,0.1974431444745313,,0.1599835462213831,0.13553812416409394,0.1582026597934718,0.22696948728325958,0.18017268464881298,0.18527307760316256,0.14375858005007558,0.1839836626256902,0.16986825847431755,0.21468425000677377,0.14467525004262477
2068-11-30,0.14897440514976315,0.10571199676622335,0.12537727185777706,0.08431196516477875,0.12710963428237745,0.11649503039127938,0.18070899897790382,0.08702029536642032,0.08355125293424981,0.07196958019207701,0.04706135562042511,0.14319164602439732,0.1552227845530951,0.03690712602794896,0.11170653194562306,0.11907337364007717,0.1098498825949429,0.060578849654898397,0.0352096791137955,0.12734289587153608,,0.06091730609694609,0.09122870614483028,0.055291950907802506,0.1397477804796162,0.13190229839129097,,0.07523455476723814,0.04368829760321693,0.07384562978968504,0.16641522068922315,0.11355765566166845,0.12206234536264357,0.04873533792493205,0.10495268993181077,0.09420863754744795,0.16026396658835135,0.06498737932885922
2069-02-28,0.07592595269508969,0.06944852256579172,0.05784122249686796,0.04307443345663168,0.06492928234067424,0.08257123467790527,0.1490383713035183,0.04979406392019469,0.04780911144626937,0.03141284640273297,0.027799889355488258,0.07574734307899456,0.10589720841620563,0.018572233435291675,0.0641045254180891,0.05626621049144278,0.05022313885009904,0.029560872417122647,0.012992776167358966,0.08126018285781342,,0.033880443102535074,0.04237382619554156,0.032261665786223574,0.06574753866835137,0.06634958871163003,,0.041053463839612586,0.046430687654913726,0.04180840190331057,0.1026612543265259,0.05320452331468385,0.05365302342212261,0.033497761064914484,0.057704239417940596,0.053463714503460824,0.10641911532779036,0.031663180454309305
2069-05-31,0.1767190370235922,0.14507691462852207,0.15812929688301666,0.125948890617247,0.16660509171293977,0.15598365095655187,0.22699655033221344,0.14121539279040354,0.13014697832278863,0.13768218424543752,0.1277292379556696,0.1813850229145317,0.2072535052322424,0.11497495198165111,0.1440315827818625,0.15430824121999834,0.1561045913036673,0.11560998758328904,0.1305513841445024,0.16932898265870805,,0.1296965197108398,0.1341463938761672,0.1310364923027713,0.1676878328917669,0.1690690375801809,,0.1222504334503536,0.1318513308998594,0.1397541501054535,0.21017282448702543,0.16440371922241054,0.16165257941032812,0.12407536800933042,0.14217086764615114,0.14968957888718967,0.1891716190944829,0.11706452782854188
2069-08-31,0.21226137876678744,0.15891425262969355,0.19336513316522969,0.1530593787488801,0.19654632349146736,0.1678185626270878,0.23635422325692979,0.15217519531670276,0.14799639403948256,0.15937521596441714,0.14847920199476922,0.21472998901995033,0.2192356262522965,0.1353031583198839,0.18404344624806543,0.19215711698240234,0.17966501137964416,0.14415666433205476,0.13069229101868834,0.1984677335684209,,0.14498718571189897,0.16013354088372933,0.1452796076583117,0.19935801902462447,0.20343157141980517,,0.14756118843908464,0.128770837677561,0.14383611694368206,0.23094060367887193,0.180258337980766,0.1953514050050619,0.14046015783997762,0.17961984684051394,0.16122518450275916,0.21953712995760408,0.14379673868754614
2069-11-30,0.14082744586154358,0.10365244161306035,0.12249614169555718,0.08393064612091837,0.12683823133061528,0.1149806500771847,0.1787294638865841,0.08520100111486831,0.08260446288010795,0.07064394403430499,0.05938145190028717,0.13766626953197258,0.14728643592520468,0.0435695515549943,0.11360190817042504,0.12044990660969612,0.10900605103006111,0.07255559390048065,0.03532710127112825,0.13439879582441497,,0.06757180908629241,0.08707646227489653,0.06480217886387327,0.13164067066321566,0.13065431505928807,,0.0787737927756214,0.04686402290579075,0.07615413236021289,0.14965354934170247,0.11169500334033594,0.11534386104646283,0.047568806835749745,0.11193066230627695,0.09514201224095657,0.1548775274478723,0.07064973036390995
2070-02-28,0.10004128261345749,0.07530964575294076,0.07921109933008608,0.046144645493838135,0.08906964074167172,0.08800150603268507,0.15362839581517662,0.0500893312791519,0.047383161937282155,0.036782156539394664,0.019911043903535784,0.10158640931432891,0.1119494868544097,0.024743854990171243,0.0646295698566361,0.0745702436958665,0.06290006670329666,0.03335118450301029,0.0164674506757775,0.09626822434050158,,0.02369439959935786,0.045402988858825495,0.020990994914561845,0.09033422249325004,0.09703652282011939,,0.04117983634919397,0.05855274445983983,0.03605862742740017,0.11713991141012932,0.06967555628584665,0.0765249221332557,0.03782570282120588,0.07653252514418242,0.05401433939050625,0.11153874156662551,0.03708074087899228
2070-05-31,0.17530581611770893,0.14368246335498824,0.15016812607314114,0.1204417352742022,0.16500556315162776,0.1542203947763273,0.2246356384500726,0.13159623181493704,0.12438072571614198,0.12772853635173062,0.14181804225188174,0.18528125930728837,0.20374536768919682,0.11736495594233556,0.1448012963047666,0.15220829289740498,0.1574021342059456,0.10758042513306973,0.13592268062113058,0.17229540540429183,,0.12804171351002586,0.1178004037919652,0.13397508522145155,0.15971139981310686,0.17072791152757025,,0.11869534784063228,0.1234141561175461,0.12842230605557894,0.21392879300832618,0.15620242545239643,0.15571419159873426,0.12131679725113903,0.14189539501030643,0.14607581227599664,0.18593467956253668,0.10954575093343634
2070-08-31,0.21560117972118092,0.17560906529079406,0.20741392961078484,0.15323095471823256,0.20754920734273008,0.17973807215389934,0.23560698421756626,0.16689104618009873,0.15556160226208277,0.14996802015814412,0.14428181125140338,0.2200790228719475,0.21980335465172826,0.12123452084778262,0.18451264882500132,0.2061964150717032,0.19222678828876008,0.12185011054828104,0.12400905982319832,0.21109104934996262,,0.13990539870705068,0.16448257218653067,0.14300183716725298,0.21013882151150898,0.21104914103622904,,0.14544980300589622,0.11294870259959452,0.14936743462550345,0.22773340486699262,0.19218007893236724,0.20448720373836454,0.12733572722968264,0.1978428780933144,0.17131043922082395,0.2245181798418734,0.13029014643531212
2070-11-30,0.14250129153364346,0.1111582307899808,0.13134107046704385,0.09230193825655722,0.13899629045222575,0.11393932754337875,0.17640527354156857,0.09635418035051613,0.08860787398946457,0.06774136442406466,0.04724069928870666,0.15260644995148284,0.14025056409370454,0.03829093441777013,0.10879993456070648,0.12484804518005939,0.11491143750227996,0.07595192009238382,0.0373680078819946,0.13185973164832773,,0.059608007525636976,0.09111801237163203,0.0536404971068772,0.1368340944551411,0.14116837990572825,,0.08269021633162617,0.04310922635050817,0.08281274000878126,0.13725487610680373,0.12484020869403166,0.13321662910817958,0.0472501666101697,0.11431193668367798,0.10071618650802365,0.1584060655995764,0.0737915395136676
2071-02-28,0.09457154921058518,0.06704103968329136,0.07309808949803866,0.03312184032840354,0.08741993338472255,0.07914743724948196,0.15769132106676612,0.043021305806502846,0.037596199269081323,0.02394635246146986,0.02435757133278238,0.10028954043055104,0.11153280526355917,0.017287610147977413,0.059959513440586046,0.06705426172389785,0.0575790479595086,0.030398495218507272,0.01467965663851905,0.09332894445885813,,0.028260951692502954,0.031832645564862136,0.027157637486795613,0.08420772035790744,0.08778728329401321,,0.02863305702778051,0.03692453722721093,0.03738719649265118,0.10765388017959107,0.06698291152334811,0.06908645578251009,0.024163752696623363,0.06429365346405984,0.052442149175727676,0.11641779891067255,0.031072692431390533
2071-05-31,0.19043403479788704,0.15536294532218814,0.17320817685268244,0.13146143082477005,0.17762903670056093,0.17612278149601618,0.23281656188175515,0.1419087049424995,0.13120322402138365,0.11882477194652505,0.12087742645346525,0.20368802574506834,0.2068342179676017,0.100418757233985,0.17070297434349987,0.17289940703228454,0.16342080305706433,0.11844358660075234,0.12023851462586528,0.19538009605232035,,0.12169632993872372,0.1414949608872712,0.12115961288849973,0.17899346847524406,0.18343367405666292,,0.1183713233962023,0.11901537711837772,0.12956664277902263,0.2072119127020989,0.1670377146693675,0.17072685934645165,0.1117855124213388,0.16147699911038177,0.147638921908402,0.1988301006759349,0.1167796446805138
2071-08-31,0.20504182251752479,0.15683223382419695,0.1791709469956256,0.16396854493888846,0.19678173906576882,0.16342678679536043,0.2353270086778241,0.15861977371192007,0.1621600384460315,0.17634711613941492,0.16202131152050195,0.21121492946522705,0.2183034531014937,0.1459219938011914,0.18287630190514864,0.17969941690753247,0.1757056160063655,0.15819175987502657,0.1169959967426576,0.1951548178746022,,0.1560255620575408,0.16691058707648124,0.1596284633274247,0.1928018144693154,0.1993940106987856,,0.1698850007465354,0.13310662459138803,0.15948154998089295,0.22822322287840602,0.18373135496329998,0.18687014326053814,0.15006803797488172,0.17161527517162006,0.1669250046934218,0.22028594027758744,0.15907426954747494
2071-11-30,0.1402435200089714,0.09794204690400223,0.11673305002041305,0.07730521991950827,0.11912466255290376,0.11182001625431187,0.17846037491732275,0.07590958794219886,0.07420560611042291,0.06745381762254214,0.04554155881974022,0.13951784630273203,0.15028558738579642,0.036354229993500575,0.11022133717980294,0.11284376317314028,0.09940699983208716,0.06799404555694358,0.03293859620250785,0.12704128394364536,,0.05946748043756171,0.0804134373857993,0.052868345836750014,0.12599606811558914,0.12731506315356886,,0.06790051760801978,0.046556306537738366,0.06651779798633806,0.15406099299696577,0.10321380836717264,0.11300050800229838,0.04410544890103046,0.10342621582522667,0.08080658689802378,0.15494758241865306,0.07002964487996445
2072-02-29,0.10770962698026343,0.07300933902271894,0.08113958873297165,0.055602868446262665,0.08436515927683838,0.0893263801579026,0.1489548334577272,0.0554885775083692,0.04867080689850479,0.03274129606732719,0.026908282005676055,0.0969183744403819,0.12186390170400845,0.024085805973628808,0.07528575314806665,0.07589241527979615,0.07324612452318141,0.03597922281585986,0.012872652874686813,0.09234315030248863,,0.03449281428684702,0.05740267618131303,0.03241019729562089,0.09767520318843843,0.09689348206133314,,0.046399631039729355,0.04422798598431898,0.045102608551318306,0.1399778495113732,0.07539989521522351,0.08066773105678055,0.0372360944980538,0.07335943565215994,0.06811819256105257,0.11378326501340076,0.040425100283290466
2072-05-31,0.18584891531812342,0.15092508706956334,0.16003586581859394,0.127700677629099,0.16794969048184122,0.15967972607140274,0.22091521093261432,0.14331543499315771,0.12868222822630215,0.12553151457325595,0.12191175078566827,0.18972837839008938,0.20720174253923604,0.11169147352864281,0.15000668904970277,0.16319268145892313,0.15800381811498812,0.1190075202855436,0.1220037762706239,0.18520458900354916,,0.12060415440244915,0.12928374612026977,0.12224001665122615,0.1704887434460813,0.17806322761703047,,0.12448015166080037,0.12194750604607706,0.13327903069180483,0.2028697280453228,0.15709857314697634,0.16517252627770035,0.12119299589787996,0.15577292230427772,0.14930658944711067,0.18331000572942044,0.1185291978900894
2072-08-31,0.20107275867398844,0.15087394592850284,0.17456216958820922,0.13434446879253317,0.19575288149096523,0.14883970798811785,0.2362748845175972,0.1457155089778121,0.1433156622198992,0.14793258177076316,0.14477490054324535,0.21362640108088718,0.21705565021203785,0.14510769374743598,0.15438594288342775,0.17849102144131962,0.16974431109277344,0.12709812062553433,0.12209497575908287,0.19149446333599554,,0.13059941722222346,0.13754113773918408,0.13576897193242884,0.1862456559098964,0.20324032102010428,,0.13902236975607477,0.12934459972447312,0.13679563831151711,0.2250547733932799,0.17550049750981775,0.18427110803730692,0.13903958195659144,0.1758016930453258,0.15189527147912474,0.22033081701170143,0.12758154937737437
2072-11-30,0.14569276425345296,0.10565732886896353,0.1258905303163104,0.08818681051131451,0.1155619531530458,0.10832803870227778,0.17314558569924224,0.08999642075841474,0.08518934100658061,0.0751977526711548,0.04939156382928326,0.14270030325251407,0.15214585652499057,0.03653983913638634,0.10893694198445558,0.12281819284917678,0.10716557346384586,0.0711808841510458,0.03631255552774,0.1334474801065237,,0.05671262082242071,0.09020602118570796,0.05609353717021475,0.1337353658763175,0.13057827713741374,,0.08123635540215618,0.046158383820681506,0.07445744231080074,0.15680435306438506,0.10409463294040591,0.11787733317278738,0.04789889277834721,0.11496691913641388,0.09264008219362178,0.14927042207705624,0.07388131851363416
2073-02-28,0.10708683986883448,0.06432724749808616,0.07764367727241214,0.028640092174438164,0.09053602050467507,0.0858009681928718,0.14153307017695116,0.036653349917712776,0.031394272588019106,0.029127264086251832,0.025411027507925215,0.09770392566984175,0.1367539383876687,0.024325386358513636,0.06663918108270414,0.07732910039089161,0.06084130806989172,0.023764627418108687,0.013460771519180969,0.10433549809413933,,0.02482359253712477,0.030644430548448877,0.026338937494555875,0.09496596358125414,0.10100177839991369,,0.025229343855923948,0.03475207937245395,0.030387992053622914,0.15339212410865513,0.0707843288072287,0.06835063152514267,0.03421770579584358,0.08144328264723372,0.04810061199822029,0.11851453190833422,0.030542834195524903
2073-05-31,0.17027613215930776,0.14924419652988077,0.15349417313220923,0.12409314612716925,0.17016696470250905,0.15496774024074875,0.23436328318805721,0.1270920020668763,0.12081946266113469,0.13192234079672557,0.1167829022610981,0.19611778036957903,0.20273706914221631,0.11866276699053654,0.14536701320302517,0.15473459452910715,0.15156530618126327,0.11516719689380939,0.1177852270037569,0.18462315935671045,,0.11668949232529066,0.1230148361286585,0.11508316112942192,0.16025460971100317,0.17469289243762856,,0.12662424694589275,0.1351513719849497,0.12504598061869396,0.20562793143633587,0.1550610413855952,0.15567430485155934,0.1241502066367691,0.1472972606497089,0.14087093270268228,0.1966266951258434,0.12237925974684917
2073-08-31,0.20418109090998487,0.1584042484614412,0.1734292444577224,0.1578602455415524,0.1931381497799209,0.16581929359871872,0.23662178793419383,0.15194111586666456,0.15548680427562453,0.15677444127720674,0.15165785097738055,0.213898409279497,0.2112679913402435,0.13362955570505836,0.1772977117043654,0.17667070061065498,0.1626138901113719,0.14480033702921108,0.12459218098176139,0.19347493390407602,,0.1451395262487553,0.16541314132344648,0.14745633238448888,0.18596534056925978,0.20329624733596,,0.14951179512767945,0.12242065629208479,0.1431543365055316,0.22260814341522064,0.16958625337244052,0.17488727913251417,0.13743166223464195,0.17197743119537193,0.15143433099352416,0.22164039301129917,0.14774168630333875
